https://beerandbrewing.com/review/Avery-raspberry-sour/,Avery Brewing Co. Raspberry Sour,https://images.ctfassets.net/qe08557i7rmu/3R98td6dU4kg64y88mS6C4/ecb755f3f5270c325768c37e1163e3c0/Avery_Raspberry_Sour_17-03-22_CBB_issue_19_reviews-124_8x10.jpg?w=600,90,Sour,6.5,Not Available,11,3,18,4,Luscious ripe red raspberries are elegantly intertwined with a bountiful amount of lactic acidity and delicate barrel nuances to cultivate this stunning sour ale.,A nice balance between raspberry fruit notes and some lemon tartness with some nice earthiness and light caramel apple. A bit of Tootsie Roll from the malt.,The raspberry notes show through up front and add a nice sweetness to the taste. The raspberry sweetness mixes with a light Lacto tartness and a moderate salty lime flavor. There are notes of dark fruit as well with some plum and an earthy complexity. Tastes of tea. The medium body and a high carbonation bring out the tartness. Light caramel sweetness in the middle that transitions into a tart bitterness into the aftertaste.,"The mix between raspberries, the complexity of the base beer, and the sour notes is really enjoyable. Love the big tartness with raspberries and light salty lime flavor. I’d pair this with street tacos and a good tequila.",https://beerandbrewing.com/print/5bzxQys9Ogs0SQCkgQ0Wo4/cbb-beer-review/Avery-raspberry-sour,Fail,Fail
https://beerandbrewing.com/review/telehopic/,Hop Butcher for the World Telehopic,https://images.ctfassets.net/qe08557i7rmu/50vdeUHPNK0icoAAiaqycI/af1a74a36970aea3370ecfcb1ea26074/Hop_Butcher_Telehopic_17-05-08_CBB_Issue_20_reviews-093.jpg?w=600,88,New England-Style IPA,7.0,Not Available,10,3,18,3,"Style: New England–style India pale ale; Hops: Denali, Mosaic, and Columbus; Flavors: pine, citrus, tropical fruit.","Very faint for the style. Restrained orange and pale malt. Subtle mango, pineapple, and passion fruit in the background. Really light pine and maybe a touch of garlic.","Tropical fruit throughout, especially pineapple and fruit punch, with some more subtle orange and a touch of peach/apricot. Moderate-to-high sweetness with high bitterness to offset. Fairly boozy with alcohol warmth. Tastes like a restrained West Coast IPA. The chewy body is there, but the juice-forward flavors take a backseat. Sweet for the style, but not cloying. Finishes with a touch of lingering bitterness.","Aside from the relatively high residual sweetness, this beer is really likeable. The tropical fruit complexity is a fun take on the style. It’s more of a tropical cocktail than what I would call ‘juicy,’ but tasty nonetheless.",https://beerandbrewing.com/print/5thZ1DZXwI0ky40asAaECm/cbb-beer-review/telehopic,Telehopic,Hop Butcher for the World
https://beerandbrewing.com/review/blood-orange-brew-free-or-die/,21st Amendment Brewery Blood Orange Brew Free or Die,https://images.ctfassets.net/qe08557i7rmu/4lOetIyLaMeo2MIc2smuMO/1b8f246458cf73894a092a2a8d6c5720/21st_Amendment_Blood_Orange_Brew_Free_Or_Die_17-03-22_CBB_issue_19_reviews-044_8x10.jpg?w=600,87,American IPA,7.0,70,12,3,16,4,"Brewed like our original West Coast−style Brew Free! or Die IPA, but with an abundance of fresh blood-orange puree and a twist of citrusy dry hops. Refreshingly different. As Abe would say, ‘Whatever you are, be a good one.’","Intense, almost singular citrus punch to the nose. It’s oily, like citronella, with some earthiness and spice. Getting some zest, fresh-squeezed juice, and some lemon. It’s so sharp and fresh that everything else is lost in the background.","The orange-juice flavors are so strong that they almost hide a seemingly decent base IPA. The flavors are very tart, juicy, and zesty. Some resinous hops flavors that might also be from the citrus rind. A little sweetness from the malt and light-bodied, with very fresh flavor.","The orange dominates the flavors in the beer, and it needs more depth. It’s very singular and captured the whole gestalt of the orange. Still, it’s crisp, fresh, and refreshing. The brightness of the orange added a dimension to the base beer that was welcoming.",https://beerandbrewing.com/print/3xLWo01OGIM8q6AGIWIMak/cbb-beer-review/blood-orange-brew-free-or-die,Blood Orange Brew Free or Die,21st Amendment Brewery
https://beerandbrewing.com/review/barrel-aged-tangerine-quad/,Avery Brewing Co. Barrel-Aged Tangerine Quad,https://images.ctfassets.net/qe08557i7rmu/2AnbLAx7g0E444mKUQsmyc/137763abb58efb9359d431d6a3ce335e/Avery_Tangerine_Quad_17-03-22_CBB_issue_19_reviews-019_8x10.jpg?w=600,93,Quadrupel,10.1,24,12,3,18,4,"Patiently aged in the finest of bourbon barrels, this bold Belgian-style quad layers notes of rich dark fruit, vanilla, and caramel with a burst of tangerine peel.","Tangerine citrus notes up front with some oak notes and a slight bourbon, caramel, vanilla sweetness. Bready crust from the malt with some slight stone-fruit characters. Bourbon comes through more as it warms.","Big plum and raisin/date/fig really dominate up front. Bourbon and wood character provide some complexity in the middle with notes of tangerine. Malty sweetness lingers into the back, and the body coats the mouth. Mildly sweet for a BA quad. The flavors blend well, and it has a smooth tangerine citrus finish. Aftertaste: dark caramel, light vanilla, touch of citrus, light pith, big dried fruits, slight alcohol warming, light molasses.","It was fun to have the distinct tangerine taste with the malty notes of a quad and the barrel character. The tangerine brings a brightness to lift up the beer. This is a big, rich, complicated quad with a nice balance of flavors.",https://beerandbrewing.com/print/3Tv7RBUjew0YeeSekkwIU8/cbb-beer-review/barrel-aged-tangerine-quad,Barrel-Aged Tangerine Quad,Avery Brewing Co.
https://beerandbrewing.com/review/paradise-rd-pilsner/,Figueroa Mountain Paradise Rd Pilsner,https://images.ctfassets.net/qe08557i7rmu/V21xPCgAAIYO_6Ef/eb53f2003afdac68139b4a41330e2bf0/e697dd070f6e22df37e71db1354f3d03c5b71321_figueroa-mtn-paradise-rd-pilsner-web.jpg?w=600,92,Pilsner,5.5,20,12,3,18,5,"This Pilsner derives all of its character from the delicate balance of malt sweetness and hops bitterness. Medium-bodied and malt-forward, the flavor of is reminiscent of honeysuckle and fields of grain with a soft background of hops aroma.","Skunky, slightly dank hops hit hard. Underneath, I sense some spicy hops character, so it has that retro-Euro, green-bottle import feel. Floral aroma, with apple/pear blossoms with a sulfur tone. Very traditional, almost to a fault.","The skunky hops flavor is in your face, coupled with a touch of sweet malt. A low-level pleasant bitterness, but the flavors are mild. Fruitiness of fresh apples/pears with a low level of clean maltiness. All the flavors are fairly intense on their own, but together there is some balance.","This reminds me of drinking Heineken and Carlsberg, back in the day. This is your father’s lager. The fruitiness is welcoming. An intensely traditional beer that dials up the more subtle, classical flavors of style.",https://beerandbrewing.com/print/V21xPCgAAIYO_6Ef/cbb-beer-review/paradise-rd-pilsner,Paradise Rd Pilsner,Figueroa Mountain
https://beerandbrewing.com/review/balaton/,Side Project Brewing Balaton,https://images.ctfassets.net/qe08557i7rmu/5fKTDayZ5CWU862WSImuUY/d4d5de4f8403c2c1d2cd660c070bc15f/Side_Project_Balaton_17-03-22_CBB_issue_19_reviews-149_8x10.jpg?w=600,96,Wild American Ale,5.0,Not Available,12,3,18,4,"Balaton is our wild Missouri Brown Ale that was fermented in and aged in local Chambourcin Barrels with Missouri microflora for more than a year with Michigan Balaton Cherries. We wanted Balaton to be soft, yet complex, so it is only 5 percent ABV with a higher level of Brett influence and more impactful oak presence to balance out the signature Side Project acidity and the tart, cinnamon notes of the cherries.","Moderate sour and dark fruit aroma with rich, jammy fruity notes of cherry and light malt sweetness. A bit of wet hay and barnyard funk. A little chocolate.","Cherry comes through stronger in the flavor along with raspberry, cranberry, and a bit of currant. Notes of lactic tartness hit on the tongue, with some sweetness of cherries and tartness that carry through the taste. Some acidic notes carry through on the back. Some funk. There is a nice body to this sour. Some light sweet chocolate notes add some body. Finishes slightly sweet with some tartness that leads to a fairly dry finish. Light spiciness (all-spice or clove) in the middle of the sip with a touch of sweetness. Moderate carbonation helps bring out the sourness in the cherries.","Sour cherries with light sweetness during the sip that transitions into a dry, sour cherry finish. This beer is sweet but not overly sweet. There is a nice cherry flavor with some good acidity and tartness that add complexity.Bold, sweet, and sour—there must be a large dose of fresh Schaerbeek cherries.",https://beerandbrewing.com/print/6H3yPHEKsMcMOYGUiYCkMI/cbb-beer-review/balaton,Balaton,Side Project Brewing
https://beerandbrewing.com/review/ourison/,Tired Hands Brewing Company Ourison,https://images.ctfassets.net/qe08557i7rmu/VzNcICsAAEEXs9YP/0cc1a45b44bab086f0bac82d04546da5/dca853d39c6b02deb910741ed4b1aff940b6ae42_tired-hands-ourison-web.jpg?w=600,98,Brett & Mixed Fermentation Saisons,4.8,Not Available,12,3,20,4,Ourison is our SaisonHands left to condition in oak and then allowed to fully express itself via a lengthy bottle-conditioning period. The result is a snappy and pungent saison…,There’s a strong Brett funk on the front of the nose—an earthiness along with tangerine and lemon tartness. The citrus aroma is like fresh zest from lemons and limes.,"A bold lemon tartness comes through up front. The Brett funk is nice and helps cut through the acidity. Nice citrus and pineapple, plus good carbonation and a clean finish. The citrus character is the star of the show, but doesn’t steal too much from the prominent, yet delicate Brett character.","This beer has bold flavors yet has a delicateness and strong personality about it—a pleasant acidity, nice tartness, good warmth, and a clean finish, with alluring and endearing Brett character. A perfect marriage of citrus and funk. I’m not sure how they got these flavors to work so well together, but the brewers made a wonderful beer that I feel lucky to have enjoyed.",https://beerandbrewing.com/print/VzNcICsAAEEXs9YP/cbb-beer-review/ourison,Ourison,Tired Hands Brewing Company
https://beerandbrewing.com/review/unwind-your-mind/,Hop Butcher for the World Unwind Your Mind,https://images.ctfassets.net/qe08557i7rmu/p4gfwVctDEquuU6GmmUio/36c4ef183e3605bb97b7aca89e7094d7/Hop_Butcher_Unwind_Your_Mind_17-05-08_CBB_Issue_20_reviews-176_6x10.jpg?w=600,87,New England-Style IPA,7.5,Not Available,12,3,17,3,"India pale ale brewed with Mosaic, Motueka, and El Dorado hops with flavors of lychee, bright citrus, and dank earth.","Round citrus-and-tropical-fruit piña colada aroma (orange, tangerine, lemon, pineapple, mango, a hint of coconut). Some sweetness from the malt and medium-strong fruity esters complement the hops.","Light, creamy, and fruity with orange, mango, and strawberry dominating the light malt bill. The low bitterness lets the fruit character play off of the sweetness. The finish is quite sweet with almost a candy-like impression that masks some of the delicate hops notes. The carbonation seems a bit low, making the beer seem sweeter still.","Although the sweetness helps the fruit dance on top of the bitterness, the beer will be too sweet for many people’s tastes. It has great tropical hops character but the base beer finishes too sweet to allow the hops to define the beer. Enjoyable, but not crushable.",https://beerandbrewing.com/print/3GJWUKD3WEeQomO0Go6saS/cbb-beer-review/unwind-your-mind,Unwind Your Mind,Hop Butcher for the World
https://beerandbrewing.com/review/sleeping-dragon/,Green Bench Brewing Co./Jester King Brewery Sleeping Dragon,https://images.ctfassets.net/qe08557i7rmu/p4qfeSOOxEmuKkq8eQy66/82519ef55b252b30057ceee6349bff65/Green_Bench_Jester_King_Sleeping_Dragon_17-03-22_CBB_issue_19_reviews-063_8x10.jpg?w=600,92,Sour,6.0,Not Available,11,3,18,4,This collab is an American fruited sour aged in neutral wine barrels with three varietals of Florida dragon fruit and a blend of each brewery’s mixed cultures for 14 months prior to being naturally bottle conditioned.,"Aromas of citrus, lemon, pineapple, melon, cucumber, light peach, and white grape. Earthy funk that’s smooth and complex, with notes of hay, grass, and herb. Light malt sweetness and a nice amount of intricacy.","Fruity and sweet up front, with a hit of tartness that comes through as Tutti Frutti. Citrusy notes of pineapple and lemon, with raspberry and melon. Grassy notes, almost an earthy top soil note, with Brett funk and an aftertaste that rings with a hint of sweetness and an earthy, woody complexity.","The fruit flavor is more assertive than expected, given how bland dragon fruit can be, but this beer has some nice flavors and complexities. The base beer works well with the fruit, sweetness, and sour notes, and there’s an interesting mix between the citrus and melon and the grassy, earthy characters. Odd but definitely interesting.",https://beerandbrewing.com/print/2O0WaMj6bSU8ymSSmS0iam/cbb-beer-review/sleeping-dragon,Sleeping Dragon,Green Bench Brewing Co./Jester King Brewery
https://beerandbrewing.com/review/snowed-in/,Copper Kettle Brewing Company Snowed In,https://images.ctfassets.net/qe08557i7rmu/Vvr5zicAAGUMeuyd/7caa8842180b70e14ea651b24eda64b3/f1399dbf91a1c5a2958eb0767b23aa23f54f7e61_copper-kettle-ba-snowed-in-oatmeal-stout-1360px.jpg?w=600,98,Barrel-Aged Flavored Stout,10.6,68,12,3,19,5,Created for relaxed mornings when work is optional and the snow keeps falling. Brewed with locally sourced coffee and rich chocolate and pairs well with a hearty breakfast.,"Big coffee/espresso, moderate vanilla, light caramel sweetness and cherry, touch of coconut, nutty toasty. Light cocoa nibs with a touch of alcohol. Sweet coffee blends well with the richness of the dark malt bill.","A wonderful blend of coffee and stout that helps you appreciate the difference between roast malt and coffee. This is clean coffee first, sweetened with caramel syrup and vanilla, with a pleasant roastiness that sneaks in near the finish and lasts. Alcohol is warming and a little spicy. The base beer has nice chocolate and toast character with vanilla from the barrel to sweeten things up a bit, then the coffee brings things together.",Coffee-dominated stout. The chocolate and sweet notes are dominated by a delicious espresso-like coffee. The sweetness and coffee strength remind me of sweet coffee desserts. Very well executed.,https://beerandbrewing.com/print/Vvr5zicAAGUMeuyd/cbb-beer-review/snowed-in,Snowed In,Copper Kettle Brewing Company
